run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,0,Young Driver Budget,21,4912.031014205249,4053.3739121070007,10011100110,1001110,195.81317683199813,128,11,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,0,Young Driver Budget,22,5200.265021981249,4053.3739121070007,01100001001,0110000,250.13431247999688,128,12,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,0,Young Driver Budget,23,4646.035885491001,4053.3739121070007,11100010110,1110001,35.52871171199513,128,11,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,0,Young Driver Budget,24,4769.454817647001,4053.3739121070007,10010100110,1001010,222.88259635199938,128,14,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,1,6270.783087954497,6270.783087954497,01001001101,0100100,-157.64467200000217,128,9,1
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,2,6412.7956047359985,6270.783087954497,01100100001,0110010,-431.404915264,128,12,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,3,6575.447569159498,6270.783087954497,01010100001,0101010,-254.6601603839954,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,4,7193.058090306999,6270.783087954497,11010100110,1101010,262.04747347200464,128,15,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,5,6913.720475018996,6270.783087954497,01101010110,0110101,240.63646527999663,128,14,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,6,6875.430148188496,6270.783087954497,01101010110,0110101,240.63646527999663,128,14,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,7,6815.233246862997,6270.783087954497,01101010110,0110101,240.63646527999663,128,14,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,8,6722.792947781995,6270.783087954497,01101010110,0110101,240.63646527999663,128,14,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,9,5704.428050433997,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,1
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,10,7211.877867564499,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,11,5996.578086714998,5704.428050433997,01101010110,0110101,240.63646527999663,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,12,6631.335390308496,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,13,6403.707450313,5704.428050433997,01101010110,0110101,240.63646527999663,128,17,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,14,6777.967340087496,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,15,6896.229329390997,5704.428050433997,01010100001,0101010,-254.6601603839954,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,16,6682.624374051497,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,17,6800.004435253498,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,18,6736.584879090497,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,19,5939.091462324997,5704.428050433997,01100001001,0110000,312.9715385599993,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,20,6685.125444304996,5704.428050433997,10001100001,1000110,-251.88687052800378,128,15,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,21,6719.791659816497,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,22,6129.904521354498,5704.428050433997,01100001001,0110000,312.9715385599993,128,15,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,23,6238.9752244249985,5704.428050433997,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,1,Young Family Starter,24,7022.0678804844965,5704.428050433997,10001100001,1000110,-251.88687052800378,128,17,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,1,9121.684583042965,9121.684583042965,01001010001,0100101,-247.0204448000004,128,16,1
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,2,9688.635506328907,9121.684583042965,01010000101,0101000,704.2609634999972,128,14,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,3,9603.121375010154,9121.684583042965,01001010001,0100101,-247.0204448000004,128,17,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,4,8432.37393869375,8432.37393869375,00100100101,0010010,542.8246030000009,128,21,1
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,5,8539.690256721093,8432.37393869375,01001010001,0100101,-247.0204448000004,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,6,9414.546245628122,8432.37393869375,01001010001,0100101,-247.0204448000004,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,7,6294.0113190039065,6294.0113190039065,01100101001,0110010,363.87335500000336,128,18,1
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,8,9275.284265546872,6294.0113190039065,01001010001,0100101,-247.0204448000004,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,9,6673.116340923435,6294.0113190039065,01001010001,0100101,-247.0204448000004,128,20,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,10,11068.172667238281,6294.0113190039065,00010100101,0001010,811.5739394999982,128,17,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,11,8559.825286606248,6294.0113190039065,01010010101,0101001,651.0201186999984,128,20,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,12,8802.467809580468,6294.0113190039065,01001010001,0100101,-247.0204448000004,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,13,9031.399016953128,6294.0113190039065,01001010001,0100101,-247.0204448000004,128,20,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,14,9000.353596765626,6294.0113190039065,01001010001,0100101,-247.0204448000004,128,16,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,15,9121.454356146878,6294.0113190039065,01001010001,0100101,-247.0204448000004,128,20,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,16,7570.3207581749975,6294.0113190039065,00100100101,0010010,542.8246030000009,128,18,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,17,9155.253353764849,6294.0113190039065,01011010110,0101101,636.1917666999943,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,18,8282.069716907812,6294.0113190039065,00100100101,0010010,542.8246030000009,128,18,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,19,8236.962019664843,6294.0113190039065,01010010101,0101001,651.0201186999984,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,20,8616.896422284373,6294.0113190039065,01010010101,0101001,651.0201186999984,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,21,7826.020004472653,6294.0113190039065,01010000101,0101000,704.2609634999972,128,14,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,22,9203.477882127347,6294.0113190039065,01011010110,0101101,636.1917666999943,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,23,9208.721432132817,6294.0113190039065,01011010110,0101101,636.1917666999943,128,19,0
qaoa_local_spsa_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103132Z,qaoa,local,spsa,2,Suburban Homeowner,24,8331.161104475781,6294.0113190039065,00100100101,0010010,542.8246030000009,128,15,0
