run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,16,3779.845909003122,3279.999960656248,10100101,10100,-334.4018808000037,256,71,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,17,4341.0192721106205,3279.999960656248,10100101,10100,-334.4018808000037,256,13,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,18,3674.5434024243737,3279.999960656248,01001101,01001,-129.68002944000182,256,50,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,19,5344.4071094456185,3279.999960656248,10100101,10100,-334.4018808000037,256,30,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,20,4082.394411078748,3279.999960656248,10100101,10100,-334.4018808000037,256,62,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,21,3906.7476024037483,3279.999960656248,01100101,01100,-265.2257899200049,256,45,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,22,3938.3015233331234,3279.999960656248,10100101,10100,-334.4018808000037,256,57,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,23,4672.189299448122,3279.999960656248,01100101,01100,-265.2257899200049,256,69,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,24,3970.015392451875,3279.999960656248,10100101,10100,-334.4018808000037,256,62,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,25,4681.946930431874,3279.999960656248,01100101,01100,-265.2257899200049,256,68,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,26,3180.5510382749962,3180.5510382749962,10100101,10100,-334.4018808000037,256,54,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,27,4189.281811016249,3180.5510382749962,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,28,3241.444975591873,3180.5510382749962,10100101,10100,-334.4018808000037,256,54,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,0,Young Driver Budget,29,3810.6432056549993,3180.5510382749962,10100101,10100,-334.4018808000037,256,57,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,1,6098.457916153749,6098.457916153749,01010101,01010,-179.88094656000612,256,28,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,2,5471.785716651002,5471.785716651002,01100101,01100,-356.62570144000347,256,47,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,3,4807.880428084746,4807.880428084746,10100101,10100,-376.08868614400126,256,41,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,4,5616.038353292247,4807.880428084746,10100101,10100,-376.08868614400126,256,46,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,5,5179.782906695999,4807.880428084746,01100101,01100,-356.62570144000347,256,46,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,6,6161.909142756497,4807.880428084746,10010101,10010,-199.3439312640039,256,38,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,7,4942.463122916746,4807.880428084746,10100101,10100,-376.08868614400126,256,53,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,8,4609.687387915246,4609.687387915246,10100101,10100,-376.08868614400126,256,55,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,9,3874.779660979497,3874.779660979497,10010101,10010,-199.3439312640039,256,40,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,10,5526.105315177747,3874.779660979497,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,11,5385.81196220075,3874.779660979497,10001101,10001,-177.10765670399996,256,46,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,12,5282.541397499749,3874.779660979497,10100101,10100,-376.08868614400126,256,45,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,13,8065.450604322494,3874.779660979497,01010101,01010,-179.88094656000612,256,40,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,14,6537.595955069751,3874.779660979497,10010101,10010,-199.3439312640039,256,47,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,15,5115.137473093249,3874.779660979497,01100101,01100,-356.62570144000347,256,44,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,16,7141.973366790747,3874.779660979497,01100101,01100,-356.62570144000347,256,38,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,17,6384.981889015747,3874.779660979497,01100101,01100,-356.62570144000347,256,45,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,18,4999.746083209744,3874.779660979497,10100101,10100,-376.08868614400126,256,40,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,19,4430.853468574498,3874.779660979497,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,20,6579.792772539751,3874.779660979497,01100101,01100,-356.62570144000347,256,35,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,21,5295.911012069997,3874.779660979497,10100101,10100,-376.08868614400126,256,40,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,22,5439.450050629992,3874.779660979497,10100101,10100,-376.08868614400126,256,39,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,23,4510.469468859994,3874.779660979497,01100101,01100,-356.62570144000347,256,40,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,24,6364.473369851248,3874.779660979497,01100101,01100,-356.62570144000347,256,37,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,25,5509.324014408999,3874.779660979497,10100101,10100,-376.08868614400126,256,38,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,26,5664.957855656497,3874.779660979497,01100101,01100,-356.62570144000347,256,38,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,27,3935.3155176689957,3874.779660979497,10010101,10010,-199.3439312640039,256,39,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,1,Young Family Starter,28,4978.815050998992,3874.779660979497,10100101,10100,-376.08868614400126,256,40,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,1,7433.699083521482,7433.699083521482,01010101,01010,-217.43334900000627,256,39,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,2,6496.244934880464,6496.244934880464,01010101,01010,-217.43334900000627,256,72,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,3,7901.672937948828,6496.244934880464,01001101,01001,-193.77960000000894,256,52,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,4,7063.699297169134,6496.244934880464,10010101,10010,-157.32075060000352,256,46,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,5,7369.88560200859,6496.244934880464,01100101,01100,-486.1826855000036,256,59,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,6,6269.174523276165,6269.174523276165,10100101,10100,-426.0700871000081,256,23,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,7,7387.888476826167,6269.174523276165,10100101,10100,-426.0700871000081,256,61,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,8,8678.086178821484,6269.174523276165,01001101,01001,-193.77960000000894,256,33,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,9,7368.302930696087,6269.174523276165,10100101,10100,-426.0700871000081,256,39,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,10,5869.914498058586,5869.914498058586,01100101,01100,-486.1826855000036,256,27,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,11,7430.913425762885,5869.914498058586,10100101,10100,-426.0700871000081,256,94,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,12,9808.82362778242,5869.914498058586,01100101,01100,-486.1826855000036,256,63,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,13,9121.808924091009,5869.914498058586,01100101,01100,-486.1826855000036,256,29,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,14,8353.915804239063,5869.914498058586,01010101,01010,-217.43334900000627,256,45,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,15,8646.112746988665,5869.914498058586,11100001,11100,316.67297739999776,256,40,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,16,6290.511996576947,5869.914498058586,01110001,01110,397.02952599999844,256,44,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,17,9348.795886487109,5869.914498058586,10100101,10100,-426.0700871000081,256,35,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,18,8868.484972990233,5869.914498058586,10100101,10100,-426.0700871000081,256,18,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,19,7962.300117662886,5869.914498058586,01010101,01010,-217.43334900000627,256,42,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,20,6715.501691648432,5869.914498058586,01010101,01010,-217.43334900000627,256,35,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,21,6546.284958673041,5869.914498058586,01100101,01100,-486.1826855000036,256,29,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,22,5787.3847485749975,5787.3847485749975,10001101,10001,-133.6670016000062,256,37,1
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,23,6046.846201248825,5787.3847485749975,10001101,10001,-133.6670016000062,256,38,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,24,6113.411973139448,5787.3847485749975,11100001,11100,316.67297739999776,256,39,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,25,7145.108774012105,5787.3847485749975,01010101,01010,-217.43334900000627,256,33,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,26,5852.492021336714,5787.3847485749975,10001101,10001,-133.6670016000062,256,35,0
qaoa_local_cobyla_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T064850Z,qaoa,local,cobyla,2,Suburban Homeowner,27,7171.579821502729,5787.3847485749975,01110001,01110,397.02952599999844,256,40,0
