run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,0,Young Driver Budget,20,4578.174991094252,3418.5610111087503,01100100101,0110010,172.6741273919979,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,0,Young Driver Budget,21,4244.27321513325,3418.5610111087503,01100100001,0110010,-342.6859750080039,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,0,Young Driver Budget,22,3183.7782740887515,3183.7782740887515,10011100110,1001110,195.81317683199813,128,24,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,0,Young Driver Budget,23,3317.4317213407494,3183.7782740887515,11100010110,1110001,35.52871171199513,128,13,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,0,Young Driver Budget,24,4308.80767475925,3183.7782740887515,01100100001,0110010,-342.6859750080039,128,17,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,1,7377.716485340498,7377.716485340498,01100000101,0110000,312.9715385599993,128,8,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,2,6487.6203982395,6487.6203982395,01110001001,0111000,266.51721343999816,128,12,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,3,6349.810857160499,6349.810857160499,01100100001,0110010,-431.404915264,128,16,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,4,6396.751144292497,6349.810857160499,01010100001,0101010,-254.6601603839954,128,18,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,5,5945.238899148497,5945.238899148497,01101010110,0110101,240.63646527999663,128,13,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,6,7444.915002831997,5945.238899148497,01010011001,0101001,441.59927071999846,128,15,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,7,6300.993819197998,5945.238899148497,01010100001,0101010,-254.6601603839954,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,8,7330.455516236999,5945.238899148497,01100001001,0110000,312.9715385599993,128,15,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,9,5115.0648560764985,5115.0648560764985,01101010110,0110101,240.63646527999663,128,15,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,10,6687.387195242,5115.0648560764985,01101010110,0110101,240.63646527999663,128,15,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,11,5498.489648522499,5115.0648560764985,01100100001,0110010,-431.404915264,128,15,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,12,7197.729508700997,5115.0648560764985,10001100001,1000110,-251.88687052800378,128,17,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,13,5697.6808147705,5115.0648560764985,10110100110,1011010,172.27501491199655,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,14,6479.2376840149955,5115.0648560764985,10001100001,1000110,-251.88687052800378,128,17,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,15,6599.868491183998,5115.0648560764985,01010100001,0101010,-254.6601603839954,128,24,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,16,7212.858418623998,5115.0648560764985,10001100001,1000110,-251.88687052800378,128,18,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,17,6991.831627253496,5115.0648560764985,01101010110,0110101,240.63646527999663,128,17,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,18,7347.462474025499,5115.0648560764985,01101010110,0110101,240.63646527999663,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,19,6593.153667762997,5115.0648560764985,01101010110,0110101,240.63646527999663,128,13,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,20,5726.0294061074965,5115.0648560764985,01010010001,0101001,-227.99796927999705,128,14,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,21,6157.2900583614955,5115.0648560764985,01100001001,0110000,312.9715385599993,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,22,6120.477575157498,5115.0648560764985,10001100001,1000110,-251.88687052800378,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,23,6687.405406314497,5115.0648560764985,01110001001,0111000,266.51721343999816,128,17,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,1,Young Family Starter,24,5795.477844641999,5115.0648560764985,10001100001,1000110,-251.88687052800378,128,17,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,1,9503.981606230467,9503.981606230467,01001010110,0100101,674.6738676999958,128,16,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,2,8211.72875018281,8211.72875018281,01010110110,0101011,579.3818466999874,128,19,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,3,7629.137918603904,7629.137918603904,10110100110,1011010,385.5038523999974,128,18,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,4,10773.717489186714,7629.137918603904,10110001001,1011000,457.1421244000012,128,21,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,5,14563.905651039066,7629.137918603904,01000001011,0100000,742.7430644999986,128,5,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,6,9867.89551925937,7629.137918603904,01100001101,0110000,-486.1826854999963,128,24,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,7,8091.823203997655,7629.137918603904,10101001001,1010100,480.7958733999985,128,16,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,8,9103.09334803359,7629.137918603904,01001010001,0100101,-247.0204448000004,128,19,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,9,8918.43695610703,7629.137918603904,01001010001,0100101,-247.0204448000004,128,20,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,10,9858.721730209376,7629.137918603904,00100100101,0010010,542.8246030000009,128,19,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,11,8740.171144202344,7629.137918603904,01001010001,0100101,-247.0204448000004,128,19,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,12,6931.617072006246,6931.617072006246,01001010001,0100101,-247.0204448000004,128,19,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,13,7581.893833711716,6931.617072006246,01100101001,0110010,363.87335500000336,128,19,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,14,7957.3555646999985,6931.617072006246,01010110110,0101011,579.3818466999874,128,20,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,15,7864.8981486421835,6931.617072006246,10101001001,1010100,480.7958733999985,128,21,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,16,6065.910677124998,6065.910677124998,01100100101,0110010,363.87335500000336,128,18,1
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,17,8880.881429641406,6065.910677124998,00100100101,0010010,542.8246030000009,128,18,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,18,8783.257437559374,6065.910677124998,10100001001,1010000,495.6242254000026,128,21,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,19,8421.07938371953,6065.910677124998,01010010101,0101001,651.0201186999984,128,18,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,20,8005.903868514842,6065.910677124998,01010010101,0101001,651.0201186999984,128,19,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,21,9515.292050918752,6065.910677124998,00100100101,0010010,542.8246030000009,128,20,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,22,8854.372737523434,6065.910677124998,10100100001,1010010,-497.7083590999973,128,19,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,23,6674.579226610154,6065.910677124998,01010010101,0101001,651.0201186999984,128,20,0
qaoa_local_cobyla_n7_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T103007Z,qaoa,local,cobyla,2,Suburban Homeowner,24,8848.35977916562,6065.910677124998,00100100101,0010010,542.8246030000009,128,19,0
