run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,0,Young Driver Budget,35,6484.367614188754,4390.610360662501,10001101,10001,-198.85612032000063,256,2,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,0,Young Driver Budget,36,7551.802347521254,4390.610360662501,01100101,01100,-265.2257899199976,256,25,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,0,Young Driver Budget,37,4382.048546655002,4382.048546655002,01001101,01001,-129.68002943999454,256,13,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,0,Young Driver Budget,38,4418.624150971877,4382.048546655002,10110001,10110,309.5143022400007,256,7,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,0,Young Driver Budget,39,4902.187235765626,4382.048546655002,01001101,01001,-129.68002943999454,256,21,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,0,Young Driver Budget,40,4999.913205178126,4382.048546655002,10001101,10001,-198.85612032000063,256,3,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,1,10423.16420400075,10423.16420400075,01100101,01100,-356.6257014399962,256,36,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,2,6010.836248939259,6010.836248939259,10100101,10100,-376.088686143994,256,66,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,3,14691.372687602256,6010.836248939259,10100101,10100,-376.088686143994,256,61,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,4,8062.408981684504,6010.836248939259,10001101,10001,-177.1076567039927,256,24,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,5,8069.322985473256,6010.836248939259,01100101,01100,-356.6257014399962,256,45,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,6,7134.332657466754,6010.836248939259,10100101,10100,-376.088686143994,256,33,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,7,7529.560333840505,6010.836248939259,01100101,01100,-356.6257014399962,256,56,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,8,10588.799273750752,6010.836248939259,10100101,10100,-376.088686143994,256,48,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,9,6256.58590312376,6010.836248939259,10100101,10100,-376.088686143994,256,70,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,10,7044.477880613502,6010.836248939259,01100101,01100,-356.6257014399962,256,52,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,11,7344.371644489255,6010.836248939259,10100101,10100,-376.088686143994,256,82,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,12,9145.740064132504,6010.836248939259,01100101,01100,-356.6257014399962,256,55,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,13,9941.724679616756,6010.836248939259,10010101,10010,-199.34393126399664,256,30,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,14,6743.591164193007,6010.836248939259,01100101,01100,-356.6257014399962,256,74,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,15,9980.232860418757,6010.836248939259,01100101,01100,-356.6257014399962,256,88,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,16,8507.392275144506,6010.836248939259,10100101,10100,-376.088686143994,256,62,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,17,10998.190858217507,6010.836248939259,10100101,10100,-376.088686143994,256,71,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,18,5895.908838661506,5895.908838661506,01010101,01010,-179.88094655999157,256,46,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,19,8991.09422546901,5895.908838661506,10010101,10010,-199.34393126399664,256,68,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,20,6733.666329688756,5895.908838661506,01010101,01010,-179.88094655999157,256,46,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,21,8041.415706010507,5895.908838661506,10100101,10100,-376.088686143994,256,49,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,22,11556.776953860752,5895.908838661506,10110001,10110,470.25330873600615,256,54,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,23,6013.549355787007,5895.908838661506,10100101,10100,-376.088686143994,256,61,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,24,8187.981588799499,5895.908838661506,01010101,01010,-179.88094655999157,256,51,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,25,8145.411933555254,5895.908838661506,01100101,01100,-356.6257014399962,256,51,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,26,9624.688376702763,5895.908838661506,01100101,01100,-356.6257014399962,256,49,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,27,5979.162115560755,5895.908838661506,01010101,01010,-179.88094655999157,256,47,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,28,8272.496546562754,5895.908838661506,01100101,01100,-356.6257014399962,256,53,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,29,8671.924373400754,5895.908838661506,10100101,10100,-376.088686143994,256,50,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,30,9284.16276059075,5895.908838661506,01100101,01100,-356.6257014399962,256,29,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,31,6547.248089523258,5895.908838661506,01010101,01010,-179.88094655999157,256,35,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,32,8183.791687054007,5895.908838661506,01100101,01100,-356.6257014399962,256,41,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,33,4858.358329491754,4858.358329491754,01010101,01010,-179.88094655999157,256,46,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,34,5549.024706328005,4858.358329491754,01010101,01010,-179.88094655999157,256,45,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,35,4763.504390832755,4763.504390832755,01010101,01010,-179.88094655999157,256,47,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,1,Young Family Starter,36,6158.171250113257,4763.504390832755,01010101,01010,-179.88094655999157,256,46,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,1,9981.77624386914,9981.77624386914,01100101,01100,-486.1826855000036,256,53,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,2,9401.346739769537,9401.346739769537,01100101,01100,-486.1826855000036,256,53,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,3,9022.514224330469,9022.514224330469,01100101,01100,-486.1826855000036,256,52,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,4,17137.43237311719,9022.514224330469,01110001,01110,704.2609634999972,256,19,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,5,13655.438372437891,9022.514224330469,10001101,10001,-133.6670015999989,256,27,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,6,16105.572825699612,9022.514224330469,01101001,01101,727.9147125000018,256,37,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,7,11512.276053750404,9022.514224330469,01010101,01010,-217.433348999999,256,30,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,8,9637.373291774622,9022.514224330469,01100101,01100,-486.1826855000036,256,46,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,9,10962.611914215637,9022.514224330469,01100101,01100,-486.1826855000036,256,46,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,10,8951.806677169141,8951.806677169141,01100101,01100,-486.1826855000036,256,54,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,11,10820.541113344536,8951.806677169141,01100101,01100,-486.1826855000036,256,50,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,12,11419.231090087505,8951.806677169141,01100101,01100,-486.1826855000036,256,50,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,13,10213.97010014688,8951.806677169141,01100101,01100,-486.1826855000036,256,51,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,14,10145.791964617587,8951.806677169141,01100101,01100,-486.1826855000036,256,51,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,15,10561.193244935548,8951.806677169141,01100101,01100,-486.1826855000036,256,47,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,16,10397.751926615234,8951.806677169141,01100101,01100,-486.1826855000036,256,48,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,17,9995.159673285552,8951.806677169141,01100101,01100,-486.1826855000036,256,49,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,18,10252.159835266413,8951.806677169141,01100101,01100,-486.1826855000036,256,49,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,19,8935.55072431719,8935.55072431719,01100101,01100,-486.1826855000036,256,52,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,20,9990.467237693752,8935.55072431719,01100101,01100,-486.1826855000036,256,48,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,21,9993.780706179687,8935.55072431719,01100101,01100,-486.1826855000036,256,44,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,22,9479.7214022918,8935.55072431719,01100101,01100,-486.1826855000036,256,50,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,23,9769.892141643759,8935.55072431719,01100101,01100,-486.1826855000036,256,47,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,24,9031.122271230472,8935.55072431719,01100101,01100,-486.1826855000036,256,52,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,25,10187.991609108989,8935.55072431719,01100101,01100,-486.1826855000036,256,47,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,26,9648.819046648048,8935.55072431719,01100101,01100,-486.1826855000036,256,49,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,27,10280.864856429303,8935.55072431719,01100101,01100,-486.1826855000036,256,48,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,28,9112.891365103906,8935.55072431719,01100101,01100,-486.1826855000036,256,56,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,29,9008.647636101176,8935.55072431719,01100101,01100,-486.1826855000036,256,54,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,30,11842.466819077343,8935.55072431719,01100101,01100,-486.1826855000036,256,50,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,31,8641.696894523826,8641.696894523826,01100101,01100,-486.1826855000036,256,53,1
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,32,8909.60399115859,8641.696894523826,01100101,01100,-486.1826855000036,256,54,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,33,8716.056895178128,8641.696894523826,01100101,01100,-486.1826855000036,256,53,0
qaoa_local_cobyla_n5_m3_p2_lamx3_687p146803-892p79632-1228p92575_20260405T072647Z,qaoa,local,cobyla,2,Suburban Homeowner,34,8812.918587670307,8641.696894523826,01100101,01100,-486.1826855000036,256,49,0
