run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,0,Young Driver Budget,24,7001.537988948752,5783.48439201,111011001000100,1110110010,475.2648064319983,128,8,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,1,9133.525945909993,9133.525945909993,011001001100100,0110010011,191.58095321599103,128,9,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,2,9264.878736530487,9133.525945909993,011001000000001,0110010000,238.1923247359955,128,10,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,3,10046.927918584495,9133.525945909993,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,4,8838.88781050449,8838.88781050449,100011000101110,1000110001,-278.27066572800686,128,12,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,5,9775.384398888991,8838.88781050449,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,6,9625.285292658487,8838.88781050449,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,7,9538.932249145486,8838.88781050449,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,8,9765.438856811988,8838.88781050449,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,9,9092.177008398989,8838.88781050449,010010000111001,0100100001,-184.02846720000525,128,11,0
