run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,11,10831.39679313124,10831.39679313124,010100001010001,0101000010,-234.24162300000899,128,14,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,12,10942.779159537493,10831.39679313124,010100001010001,0101000010,-234.24162300000899,128,16,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,13,11116.1895330703,10831.39679313124,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,14,12472.368628596083,10831.39679313124,100000001110001,1000000011,760.7717888999905,128,16,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,15,10723.644938809366,10723.644938809366,010100001010001,0101000010,-234.24162300000899,128,17,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,16,10548.464608789054,10548.464608789054,010100001010001,0101000010,-234.24162300000899,128,14,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,17,10985.79733273905,10548.464608789054,010100101000010,0101001010,634.2118446999957,128,14,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,18,11452.65534418124,10548.464608789054,010100001010001,0101000010,-234.24162300000899,128,14,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,19,10575.562706021083,10548.464608789054,010100001010001,0101000010,-234.24162300000899,128,14,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,20,11409.140291048428,10548.464608789054,101100110000010,1011001100,391.22837459998846,128,14,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,21,11303.933266349213,10548.464608789054,010100001010001,0101000010,-234.24162300000899,128,15,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,22,10563.65797051171,10548.464608789054,010010101100010,0100101011,-289.10431880001124,128,13,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,23,10577.909429039059,10548.464608789054,011001010000001,0110010100,351.20044999999664,128,13,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,2,Suburban Homeowner,24,10626.96730465312,10548.464608789054,010100001010001,0101000010,-234.24162300000899,128,15,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,1,7581.875339961573,7581.875339961573,111001101000100,1110011010,505.2075251160095,128,2,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,2,7685.591131638664,7581.875339961573,010010101110110,0100101011,808.6633347520074,128,5,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,3,5909.821117548039,5909.821117548039,010100110100110,0101001101,205.72111445200426,128,6,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,4,6696.342967192605,5909.821117548039,100101101100100,1001011011,199.67992525600857,128,7,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,5,7515.697733855073,5909.821117548039,011100000001001,0111000000,692.5882195400081,128,12,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,6,7123.4616085699145,5909.821117548039,101001101100100,1010011011,106.05913071600662,128,10,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,7,9379.178178330636,5909.821117548039,101000000011001,1010000000,280.907752748004,128,5,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,8,4490.391388117478,4490.391388117478,011011000001110,0110110000,111.62734175600417,128,6,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,9,7595.826907377633,4490.391388117478,111000000011101,1110000000,652.3549967480067,128,8,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,10,7258.098844513351,4490.391388117478,111000000011001,1110000000,95.18413074800628,128,8,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,11,7014.9599250762585,4490.391388117478,101000100011001,1010001000,225.4510889400044,128,4,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,12,5218.29954250873,4490.391388117478,010011010100010,0100110101,-319.78309952399286,128,22,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,13,7578.236707321661,4490.391388117478,111000001110110,1110000011,607.9072417880088,128,7,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,14,5492.119679833509,4490.391388117478,110010101000010,1100101010,167.75584840000738,128,8,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,15,7189.996467672819,4490.391388117478,010011010100010,0100110101,-319.78309952399286,128,15,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,16,7097.191161973068,4490.391388117478,101001001000110,1010010010,-367.953921075994,128,6,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,17,6317.853362131726,4490.391388117478,110100011110100,1101000111,690.1642689480104,128,9,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,18,6042.618380524475,4490.391388117478,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,19,5197.323102131788,4490.391388117478,010100110100010,0101001101,-351.4497515479925,128,14,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,20,6827.5303920101305,4490.391388117478,010101001101010,0101010011,180.85073781600295,128,10,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,21,6785.543810750696,4490.391388117478,010101110000110,0101011100,715.6489275880049,128,18,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,22,7209.032506545631,4490.391388117478,011010010010110,0110100100,175.20777764000377,128,9,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,23,6634.836064877568,4490.391388117478,100011010001110,1000110100,339.37476812400564,128,10,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,3,Urban Condo Owner,24,6178.479846706133,4490.391388117478,100010101100010,1000101011,-231.39254599999185,128,7,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,1,12967.642583437511,12967.642583437511,011100101100100,0111001011,206.11684800000512,128,9,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,2,15010.245667068748,12967.642583437511,011010101001010,0110101010,1132.836768000001,128,6,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,3,15165.209505600009,12967.642583437511,101000010011001,1010000100,457.022512800002,128,5,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,4,19572.593115993746,12967.642583437511,111001001011010,1110010010,1877.3572608000031,128,1,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,5,14440.323802668756,12967.642583437511,011000100101010,0110001001,286.4494080000004,128,4,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,6,14235.161851968758,12967.642583437511,111000000111110,1110000001,248.8969728000011,128,6,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,7,12186.311233162503,12186.311233162503,101100110100100,1011001101,307.5048648000011,128,16,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,8,13424.007066356246,12186.311233162503,011011000100010,0110110001,1095.2625599999956,128,5,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,9,13777.655325524995,12186.311233162503,011010100101010,0110101001,269.41823999999906,128,10,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,10,14728.010616899997,12186.311233162503,111010100001010,1110101000,1054.0410047999976,128,6,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,11,12594.37107875625,12186.311233162503,100100101100010,1001001011,-267.43187520000356,128,15,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,12,13651.607628225005,12186.311233162503,101100110100100,1011001101,307.5048648000011,128,12,0
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,13,11885.3483419125,11885.3483419125,011000101001010,0110001010,1149.8679360000024,128,10,1
qaoa_local_cobyla_n10_m5_p2_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T104230Z,qaoa,local,cobyla,4,Premium Full Coverage,14,13717.985345662502,11885.3483419125,010010100101110,0100101001,-300.60575999999855,128,7,0
