run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,0,Young Driver Budget,22,6524.124376808998,5079.7740438461215,101000100100110,1010001001,109.56736003199694,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,0,Young Driver Budget,23,6585.512775343129,5079.7740438461215,010011010110010,0100110101,269.0593919519961,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,0,Young Driver Budget,24,7099.733206600125,5079.7740438461215,101000100100110,1010001001,109.56736003199694,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,1,8318.106167511994,8318.106167511994,110011000101010,1100110001,257.89995283199096,128,13,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,2,9291.544546089486,8318.106167511994,010101101100100,0101011011,320.20868537599017,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,3,9849.73719862949,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,4,8838.88781050449,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,5,9809.931903758987,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,6,10618.413053983491,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,7,9668.95204456799,8318.106167511994,010010000111001,0100100001,-184.02846720000525,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,8,9765.438856811988,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,9,9642.151894511486,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,10,8631.177414176993,8318.106167511994,110011000101010,1100110001,257.89995283199096,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,11,9379.569900062486,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,12,8983.09622117349,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,13,9311.181259867986,8318.106167511994,110011000101010,1100110001,257.89995283199096,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,14,9240.23284787499,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,15,9095.839631530487,8318.106167511994,010010000111001,0100100001,-184.02846720000525,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,16,9218.24519194399,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,17,9346.20582200099,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,18,9324.842216737989,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,19,11108.81259663849,8318.106167511994,010101101100100,0101011011,320.20868537599017,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,20,9310.001381014992,8318.106167511994,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,21,7515.212591874494,7515.212591874494,100011000101110,1000110001,-278.27066572800686,128,11,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,22,9259.590525021993,7515.212591874494,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,23,8437.340273641994,7515.212591874494,100011000101110,1000110001,-278.27066572800686,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,1,Young Family Starter,24,9176.743448519492,7515.212591874494,100011000101110,1000110001,-278.27066572800686,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,1,15035.55641962187,15035.55641962187,100111000101010,1001110001,652.6313378999912,128,12,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,2,10112.357223296862,10112.357223296862,100101010001110,1001010100,680.0623848999894,128,25,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,3,11340.28722624061,10112.357223296862,010010110100010,0100101101,-284.968949800008,128,13,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,4,11537.06635102499,10112.357223296862,010100001010001,0101000010,-234.24162300000899,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,5,11155.391119664833,10112.357223296862,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,6,9754.670431066403,9754.670431066403,010100001010001,0101000010,-234.24162300000899,128,13,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,7,10934.350658257019,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,8,10260.861612516399,9754.670431066403,010010101100010,0100101011,-289.10431880001124,128,15,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,9,11055.514633280456,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,10,11901.837044676551,9754.670431066403,101000001110001,1010000011,453.5403513999918,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,11,11571.22510985468,9754.670431066403,010100001010001,0101000010,-234.24162300000899,128,15,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,12,10737.98105523827,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,13,10789.969064492176,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,14,11460.12103049999,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,12,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,15,10368.872468080459,9754.670431066403,010100001010001,0101000010,-234.24162300000899,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,16,10761.018557903897,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,17,10669.393280796083,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,18,11483.926933032806,9754.670431066403,010100101000010,0101001010,634.2118446999957,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,19,10694.698567245305,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,20,10636.358293353116,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,21,10624.557035316398,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,22,12279.338151273432,9754.670431066403,100100110000001,1001001100,698.4598121000017,128,16,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,23,11550.918366369524,9754.670431066403,010100101000010,0101001010,634.2118446999957,128,14,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,2,Suburban Homeowner,24,10712.926230426558,9754.670431066403,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,1,7294.735584890041,7294.735584890041,100100001110010,1001000011,330.0807923280081,128,16,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,2,6723.815014894693,6723.815014894693,011000100101001,0110001001,123.4640872920063,128,11,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,3,7096.632395317946,6723.815014894693,011011010101100,0110110101,629.7332899760113,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,4,6710.4554735332285,6710.4554735332285,101000100011001,1010001000,225.4510889400044,128,9,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,5,6057.03187111904,6057.03187111904,110010010010110,1100100100,228.59534938800425,128,11,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,6,6707.214717809165,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,7,6734.557233340572,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,8,6388.666617757821,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,9,6784.259156784824,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,10,6978.507353129819,6057.03187111904,011011010101100,0110110101,629.7332899760113,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,11,6711.850983315854,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,12,6250.0036906783525,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,13,6648.082886065914,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,14,6982.419555865477,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,15,6889.844174179757,6057.03187111904,011011010101100,0110110101,629.7332899760113,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,16,6954.867461850664,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,17,7150.617413650821,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,18,8048.634508219605,6057.03187111904,010011110000110,0100111100,766.8031190680085,128,7,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,19,6798.868002728599,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,20,7028.464939323852,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,21,7131.295132055508,6057.03187111904,011011010101100,0110110101,629.7332899760113,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,22,7147.179830922695,6057.03187111904,101000100011001,1010001000,225.4510889400044,128,8,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,23,5901.799320613007,5901.799320613007,010101110100100,0101011101,130.77691118801158,128,9,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,3,Urban Condo Owner,24,7113.856663907883,5901.799320613007,111010101100000,1110101011,532.400221500011,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,1,13757.310206325004,13757.310206325004,000101110000110,0001011100,1483.8553800000009,128,8,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,2,13022.03853129375,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,9,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,3,13065.095358393759,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,4,13141.363463550008,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,5,13221.475069950005,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,6,13175.046178481258,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,7,14656.257289800005,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,8,13248.205568718755,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,9,13230.964557562507,13022.03853129375,101000010010001,1010000100,-398.01348719999805,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,10,13109.300337656254,13022.03853129375,101100110100100,1011001101,307.5048648000011,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,11,13215.828973725007,13022.03853129375,101100110100100,1011001101,307.5048648000011,128,9,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,12,11690.124837300002,11690.124837300002,111000001110010,1110000011,229.33774080000148,128,10,1
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,13,13092.145052568756,11690.124837300002,101100110100100,1011001101,307.5048648000011,128,11,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,14,14465.706164043755,11690.124837300002,101100110100100,1011001101,307.5048648000011,128,10,0
qaoa_local_spsa_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103817Z,qaoa,local,spsa,4,Premium Full Coverage,15,12777.048613743755,11690.124837300002,101100110100100,1011001101,307.5048648000011,128,11,0
