run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,20,4132.942288775624,3634.9283203593745,10100101,10100,-334.4018808000037,256,52,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,21,4173.373666385623,3634.9283203593745,10100101,10100,-334.4018808000037,256,52,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,22,4822.774998014996,3634.9283203593745,10010101,10010,-215.01732096000342,256,58,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,23,4445.5822443337465,3634.9283203593745,10001101,10001,-198.85612032000063,256,66,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,24,4177.1092248356235,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,25,4178.1203994074995,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,26,4177.048534912498,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,27,6682.858992249373,3634.9283203593745,10100101,10100,-334.4018808000037,256,26,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,28,4164.913483014374,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,29,4149.209302509374,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,30,4346.360041188749,3634.9283203593745,10100101,10100,-334.4018808000037,256,58,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,31,4166.926608414374,3634.9283203593745,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,32,4278.764718978747,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,33,4205.887203277499,3634.9283203593745,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,34,4207.163763635624,3634.9283203593745,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,35,4199.683347892499,3634.9283203593745,10100101,10100,-334.4018808000037,256,57,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,36,4374.656388082499,3634.9283203593745,10100101,10100,-334.4018808000037,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,37,4203.4393795874985,3634.9283203593745,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,38,4822.952527160617,3634.9283203593745,10100101,10100,-334.4018808000037,256,59,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,39,4170.657287330622,3634.9283203593745,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,40,4660.272234076869,3634.9283203593745,10100101,10100,-334.4018808000037,256,62,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,41,4150.832078688748,3634.9283203593745,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,42,4153.246026783749,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,43,4757.319158791869,3634.9283203593745,10100101,10100,-334.4018808000037,256,59,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,44,4154.461897218749,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,45,4154.191678113749,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,46,4185.859295645624,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,47,3887.6345669118723,3634.9283203593745,10100101,10100,-334.4018808000037,256,61,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,48,4228.3123214718735,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,49,4558.396712244371,3634.9283203593745,10100101,10100,-334.4018808000037,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,50,4195.827705541875,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,51,4176.261753421873,3634.9283203593745,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,52,4199.336431143749,3634.9283203593745,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,53,4768.830496901245,3634.9283203593745,10100101,10100,-334.4018808000037,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,54,3350.9641272168715,3350.9641272168715,10100101,10100,-334.4018808000037,256,64,1
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,55,4157.285966851875,3350.9641272168715,10100101,10100,-334.4018808000037,256,57,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,56,4172.0532768768735,3350.9641272168715,10100101,10100,-334.4018808000037,256,57,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,57,4171.1458915668745,3350.9641272168715,10100101,10100,-334.4018808000037,256,58,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,58,4346.038544615623,3350.9641272168715,10100101,10100,-334.4018808000037,256,68,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,59,4456.221954063744,3350.9641272168715,10001101,10001,-198.85612032000063,256,57,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,60,4208.478876931873,3350.9641272168715,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,61,3879.190450955623,3350.9641272168715,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,62,4197.334555244998,3350.9641272168715,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,63,4199.088424123123,3350.9641272168715,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,64,4190.459658059999,3350.9641272168715,10100101,10100,-334.4018808000037,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,65,4583.827328608123,3350.9641272168715,01100101,01100,-265.2257899200049,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,66,4124.152733024998,3350.9641272168715,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,67,4114.087106024999,3350.9641272168715,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,68,4628.912899479372,3350.9641272168715,10100101,10100,-334.4018808000037,256,52,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,69,4126.900029914998,3350.9641272168715,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,70,4016.743434794996,3350.9641272168715,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,71,4105.325342819999,3350.9641272168715,10100101,10100,-334.4018808000037,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,72,4159.648034758124,3350.9641272168715,10100101,10100,-334.4018808000037,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,73,4162.627284733123,3350.9641272168715,10100101,10100,-334.4018808000037,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,74,4467.50782459312,3350.9641272168715,10001101,10001,-198.85612032000063,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,75,4232.0754991612475,3350.9641272168715,10100101,10100,-334.4018808000037,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,76,4118.025696598124,3350.9641272168715,10100101,10100,-334.4018808000037,256,53,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,77,4142.457810928124,3350.9641272168715,10100101,10100,-334.4018808000037,256,53,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,78,4108.635501823123,3350.9641272168715,10100101,10100,-334.4018808000037,256,53,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,79,4106.791246033124,3350.9641272168715,10100101,10100,-334.4018808000037,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,0,Young Driver Budget,80,4781.5761182718725,3350.9641272168715,10100101,10100,-334.4018808000037,256,62,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,1,5255.767676576247,5255.767676576247,10100101,10100,-376.08868614400126,256,52,1
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,2,6981.9183429822515,5255.767676576247,10100101,10100,-376.08868614400126,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,3,5614.220000780998,5255.767676576247,10100101,10100,-376.08868614400126,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,4,5263.968284749747,5255.767676576247,01100101,01100,-356.62570144000347,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,5,5595.113439542247,5255.767676576247,10100101,10100,-376.08868614400126,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,6,6167.131147249747,5255.767676576247,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,7,5651.541726411995,5255.767676576247,01100101,01100,-356.62570144000347,256,47,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,8,5582.033950863249,5255.767676576247,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,9,5725.754708311247,5255.767676576247,10100101,10100,-376.08868614400126,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,10,5611.052258627248,5255.767676576247,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,11,5611.753500989497,5255.767676576247,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,12,5635.267713169749,5255.767676576247,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,13,5712.797399939747,5255.767676576247,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,14,4878.076361716998,4878.076361716998,01100101,01100,-356.62570144000347,256,45,1
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,15,5618.664800674499,4878.076361716998,10100101,10100,-376.08868614400126,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,16,5678.480995351998,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,17,5661.916856218498,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,18,5655.093834566248,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,19,5450.812473935748,4878.076361716998,10100101,10100,-376.08868614400126,256,50,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,20,5658.260159134749,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,21,5626.843275899998,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,22,6554.174716617499,4878.076361716998,10100101,10100,-376.08868614400126,256,41,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,23,5381.394394004998,4878.076361716998,01100101,01100,-356.62570144000347,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,24,5623.332601392498,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,25,5654.445325635247,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,26,5577.618298812748,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,27,5721.835495822748,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,28,5510.231325446497,4878.076361716998,01100101,01100,-356.62570144000347,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,29,5613.2891041552475,4878.076361716998,01100101,01100,-356.62570144000347,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,30,5777.473795676499,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,31,5790.790676815496,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,32,5776.674754733,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,33,5677.220834706494,4878.076361716998,01100101,01100,-356.62570144000347,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,34,5813.111891587997,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,35,5809.028598524247,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,36,5645.109032836748,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,37,5847.941650748997,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,38,5796.830140149246,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,39,5840.0544623194955,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,40,5768.394992369499,4878.076361716998,01100101,01100,-356.62570144000347,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,41,5836.6615784544965,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,42,5847.6452330694965,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,43,5368.021357871999,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,44,5831.143452885995,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
