run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,23,6588.660717963189,4528.032128370561,101000101110010,1010001011,95.65405699199255,256,32,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,24,6578.926921017746,4528.032128370561,101011010000010,1010110100,65.84008267199533,256,9,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,25,6014.587930735314,4528.032128370561,010100100101110,0101001001,-217.23209164800937,256,19,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,26,6684.675843892311,4528.032128370561,011000101100110,0110001011,164.830147871995,256,26,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,27,9062.070076422187,4528.032128370561,011000001010001,0110000010,-279.1390929599984,256,25,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,28,5628.352469012814,4528.032128370561,101000101100010,1010001011,-419.7060454080056,256,25,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,29,7156.481425994062,4528.032128370561,101000101100010,1010001011,-419.7060454080056,256,30,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,30,7519.00964295243,4528.032128370561,010010101100010,0100101011,-214.98419404800734,256,21,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,31,6615.344778327182,4528.032128370561,100100010110110,1001000101,-254.17781688000468,256,19,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,32,5785.068804540182,4528.032128370561,111000110100100,1110001101,-3.631784208006138,256,24,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,33,6071.597686783685,4528.032128370561,100100010110110,1001000101,-254.17781688000468,256,22,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,34,6449.330749465495,4528.032128370561,111000110100100,1110001101,-3.631784208006138,256,21,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,35,4781.473111198873,4528.032128370561,011001000101110,0110010001,-371.2579366080063,256,28,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,36,6501.3875773372465,4528.032128370561,111000110100100,1110001101,-3.631784208006138,256,24,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,37,5950.223638398,4528.032128370561,111000110100100,1110001101,-3.631784208006138,256,21,0
